uid,iid
688.0,1890.0
688.0,4076.0
688.0,13719.0
688.0,3775.0
688.0,16936.0
688.0,1484.0
1447.0,1730.0
1447.0,6807.0
1447.0,7427.0
1447.0,14370.0
1447.0,7500.0
1447.0,5966.0
1447.0,14836.0
1447.0,8904.0
1447.0,14051.0
1447.0,16405.0
1447.0,7270.0
1447.0,14261.0
1447.0,11170.0
1447.0,9148.0
1447.0,17134.0
1447.0,5997.0
1447.0,633.0
1447.0,10790.0
1447.0,2042.0
1447.0,16031.0
1447.0,7273.0
1447.0,1422.0
1447.0,7417.0
1447.0,1232.0
1447.0,9784.0
1447.0,15502.0
1447.0,2516.0
1447.0,11993.0
1447.0,5285.0
1447.0,16105.0
1447.0,11639.0
1447.0,14365.0
1447.0,1117.0
1447.0,15306.0
1447.0,12029.0
1447.0,60.0
1447.0,3847.0
1447.0,14268.0
1447.0,4553.0
1447.0,15054.0
1447.0,3242.0
1447.0,15267.0
1447.0,14103.0
1447.0,5787.0
1447.0,10081.0
1447.0,5795.0
1447.0,12078.0
1447.0,2848.0
1447.0,2642.0
1447.0,952.0
669.0,8845.0
669.0,6807.0
669.0,1211.0
669.0,6777.0
669.0,10504.0
669.0,8949.0
669.0,9070.0
669.0,11170.0
669.0,8165.0
669.0,10368.0
669.0,13866.0
669.0,5535.0
669.0,10128.0
669.0,7078.0
669.0,8729.0
669.0,9311.0
669.0,1847.0
669.0,8017.0
669.0,8461.0
669.0,7946.0
669.0,15569.0
669.0,10563.0
669.0,12565.0
669.0,15873.0
669.0,5319.0
669.0,7405.0
669.0,14662.0
669.0,9624.0
669.0,1679.0
669.0,13496.0
669.0,15267.0
669.0,2434.0
669.0,15394.0
669.0,4955.0
669.0,1814.0
669.0,1243.0
669.0,13910.0
669.0,5793.0
669.0,13986.0
669.0,4867.0
669.0,14008.0
669.0,605.0
669.0,16738.0
669.0,9316.0
669.0,3756.0
669.0,15844.0
669.0,15006.0
669.0,2099.0
669.0,3333.0
669.0,14661.0
1497.0,10163.0
1497.0,10159.0
1497.0,8782.0
1497.0,16501.0
1497.0,7882.0
1497.0,14226.0
1497.0,6175.0
1497.0,9052.0
1497.0,3775.0
1497.0,13678.0
1497.0,13052.0
1497.0,16266.0
1497.0,11953.0
1497.0,11830.0
1497.0,9730.0
1497.0,15559.0
1497.0,14181.0
1497.0,5106.0
1497.0,2690.0
1497.0,2025.0
1497.0,9940.0
1497.0,404.0
1497.0,16757.0
1497.0,2091.0
1497.0,2872.0
1497.0,5379.0
1497.0,11662.0
1497.0,16672.0
1497.0,12492.0
1497.0,13787.0
1497.0,16537.0
1497.0,12553.0
1497.0,2925.0
1497.0,5048.0
1497.0,16004.0
1497.0,1614.0
1497.0,12152.0
1497.0,2795.0
1497.0,14235.0
1497.0,2947.0
1497.0,11816.0
1497.0,13435.0
1497.0,11730.0
1497.0,17006.0
1497.0,6150.0
1497.0,1536.0
1497.0,7433.0
1497.0,4840.0
1497.0,14197.0
1497.0,12370.0
1728.0,12268.0
1728.0,12900.0
1728.0,972.0
1728.0,13759.0
1728.0,10707.0
1728.0,5122.0
1728.0,13007.0
1728.0,16951.0
1728.0,12135.0
1728.0,9018.0
1728.0,5875.0
1728.0,16893.0
1728.0,10758.0
1728.0,6503.0
1728.0,2433.0
1728.0,5637.0
1728.0,7576.0
1728.0,7405.0
1728.0,7662.0
1728.0,3219.0
1728.0,15749.0
1728.0,3639.0
1728.0,4740.0
1728.0,10280.0
1728.0,1493.0
1728.0,12490.0
1728.0,10389.0
1728.0,4305.0
1728.0,3566.0
1728.0,8565.0
1728.0,214.0
1728.0,12898.0
1728.0,933.0
1728.0,8055.0
1728.0,14284.0
1728.0,9906.0
1728.0,7996.0
1728.0,13465.0
1728.0,10753.0
1728.0,17428.0
1728.0,3290.0
1728.0,2540.0
1728.0,15763.0
1728.0,11858.0
1728.0,9898.0
1728.0,6277.0
1728.0,5761.0
1728.0,16162.0
1728.0,9460.0
1728.0,13619.0
798.0,8559.0
798.0,8017.0
798.0,16821.0
798.0,5805.0
798.0,9243.0
798.0,12301.0
798.0,14772.0
798.0,3181.0
798.0,8217.0
798.0,6503.0
798.0,2433.0
798.0,17033.0
798.0,7405.0
798.0,516.0
798.0,4259.0
798.0,331.0
798.0,3639.0
798.0,2497.0
798.0,7916.0
798.0,8403.0
798.0,10389.0
798.0,4305.0
798.0,5712.0
798.0,12078.0
798.0,17527.0
798.0,16438.0
798.0,10919.0
798.0,14163.0
798.0,17184.0
798.0,10552.0
798.0,6800.0
798.0,13832.0
798.0,1960.0
798.0,2200.0
798.0,14011.0
798.0,7537.0
798.0,5793.0
798.0,2178.0
798.0,1797.0
798.0,16731.0
798.0,13455.0
798.0,5498.0
798.0,11783.0
798.0,317.0
798.0,6958.0
798.0,1264.0
798.0,1546.0
798.0,15163.0
798.0,11442.0
798.0,11707.0
717.0,6807.0
717.0,6777.0
717.0,10504.0
717.0,8949.0
717.0,4354.0
717.0,11170.0
717.0,10368.0
717.0,8262.0
717.0,11877.0
717.0,17134.0
717.0,16513.0
717.0,16849.0
717.0,10250.0
717.0,1422.0
717.0,1847.0
717.0,16898.0
717.0,1232.0
717.0,15502.0
717.0,10706.0
717.0,14365.0
717.0,3220.0
717.0,15873.0
717.0,9465.0
717.0,15519.0
717.0,4216.0
717.0,1679.0
717.0,8620.0
717.0,15749.0
717.0,15126.0
717.0,15217.0
717.0,6400.0
717.0,3413.0
717.0,6446.0
717.0,6155.0
717.0,4764.0
717.0,5404.0
717.0,10281.0
717.0,4076.0
717.0,10153.0
717.0,5471.0
717.0,9839.0
717.0,5092.0
717.0,14983.0
717.0,12363.0
717.0,7356.0
717.0,14349.0
717.0,11036.0
717.0,3456.0
717.0,10423.0
717.0,621.0
1218.0,8137.0
1218.0,10159.0
1218.0,12541.0
1218.0,7637.0
1218.0,16362.0
1218.0,6807.0
1218.0,7427.0
1218.0,5267.0
1218.0,13473.0
1218.0,16191.0
1218.0,14370.0
1218.0,10866.0
1218.0,7500.0
1218.0,14836.0
1218.0,8904.0
1218.0,4125.0
1218.0,14051.0
1218.0,10681.0
1218.0,7273.0
1218.0,2060.0
1218.0,6207.0
1218.0,16821.0
1218.0,14914.0
1218.0,12029.0
1218.0,12474.0
1218.0,5988.0
1218.0,2955.0
1218.0,3411.0
1218.0,11697.0
1218.0,12318.0
1218.0,3219.0
1218.0,7806.0
1218.0,12106.0
1218.0,3837.0
1218.0,14631.0
1218.0,8218.0
1218.0,10149.0
1218.0,3769.0
1218.0,13057.0
1218.0,8854.0
1218.0,9430.0
1218.0,5763.0
1218.0,13564.0
1218.0,1452.0
1218.0,6771.0
1218.0,16962.0
1218.0,6883.0
1218.0,3771.0
1218.0,17383.0
1218.0,13075.0
632.0,6907.0
632.0,14052.0
632.0,2365.0
632.0,7427.0
632.0,10866.0
632.0,7500.0
632.0,14836.0
632.0,4354.0
632.0,15260.0
632.0,10681.0
632.0,10217.0
632.0,16811.0
632.0,2060.0
632.0,12659.0
632.0,14446.0
632.0,13772.0
632.0,1048.0
632.0,13107.0
632.0,12029.0
632.0,10183.0
632.0,11697.0
632.0,3410.0
632.0,8218.0
632.0,5787.0
632.0,9600.0
632.0,15126.0
632.0,10081.0
632.0,810.0
632.0,16575.0
632.0,1503.0
632.0,4401.0
632.0,10260.0
632.0,6198.0
632.0,7153.0
632.0,7643.0
632.0,16533.0
632.0,9290.0
632.0,7399.0
632.0,4451.0
632.0,3624.0
632.0,15078.0
632.0,625.0
632.0,13597.0
632.0,5440.0
632.0,5825.0
632.0,17444.0
632.0,6087.0
632.0,4802.0
632.0,16871.0
632.0,656.0
1271.0,2191.0
1271.0,15377.0
1271.0,14261.0
1271.0,10681.0
1271.0,17523.0
1271.0,12029.0
1271.0,4706.0
1271.0,5018.0
1271.0,475.0
1271.0,5646.0
1271.0,7116.0
1271.0,14103.0
1271.0,5787.0
1271.0,14123.0
1271.0,8387.0
1271.0,2828.0
1271.0,11236.0
1271.0,295.0
1271.0,5358.0
1271.0,14801.0
1271.0,7903.0
1271.0,5407.0
1271.0,6256.0
1271.0,6198.0
1271.0,15364.0
1271.0,13817.0
1271.0,16343.0
1271.0,13631.0
1271.0,17165.0
1271.0,6615.0
1271.0,3341.0
1271.0,6158.0
1271.0,11185.0
1271.0,8103.0
1271.0,5727.0
1271.0,17417.0
1271.0,1374.0
1271.0,17326.0
1271.0,3722.0
1271.0,16486.0
1271.0,5857.0
1271.0,12818.0
1271.0,1539.0
1271.0,9414.0
1271.0,757.0
1271.0,2973.0
1271.0,9732.0
1271.0,15388.0
1271.0,10237.0
1271.0,8974.0
1644.0,1730.0
1644.0,6807.0
1644.0,10866.0
1644.0,7500.0
1644.0,8852.0
1644.0,16405.0
1644.0,6777.0
1644.0,10504.0
1644.0,8949.0
1644.0,11170.0
1644.0,4046.0
1644.0,10883.0
1644.0,17134.0
1644.0,13334.0
1644.0,2209.0
1644.0,633.0
1644.0,10790.0
1644.0,16926.0
1644.0,10250.0
1644.0,1422.0
1644.0,1847.0
1644.0,15502.0
1644.0,6349.0
1644.0,16977.0
1644.0,4965.0
1644.0,3920.0
1644.0,3220.0
1644.0,12565.0
1644.0,11736.0
1644.0,15228.0
1644.0,5319.0
1644.0,4216.0
1644.0,7167.0
1644.0,8620.0
1644.0,14631.0
1644.0,9301.0
1644.0,5035.0
1644.0,11187.0
1644.0,6406.0
1644.0,5395.0
1644.0,275.0
1644.0,4679.0
1644.0,3546.0
1644.0,16079.0
1644.0,4439.0
1644.0,9101.0
1644.0,5858.0
1644.0,5807.0
1644.0,10768.0
1644.0,16346.0
237.0,1422.0
237.0,1048.0
237.0,1995.0
237.0,60.0
237.0,9243.0
237.0,2470.0
237.0,12709.0
237.0,475.0
237.0,5153.0
237.0,9533.0
237.0,9532.0
237.0,5795.0
237.0,2644.0
237.0,62.0
237.0,11236.0
237.0,4581.0
237.0,5358.0
237.0,14801.0
237.0,5407.0
237.0,11366.0
237.0,14241.0
237.0,9856.0
237.0,1374.0
237.0,17326.0
237.0,16486.0
237.0,5857.0
237.0,12818.0
237.0,757.0
237.0,9732.0
237.0,5402.0
237.0,8126.0
237.0,11835.0
237.0,9059.0
237.0,16301.0
237.0,6492.0
237.0,11528.0
237.0,4398.0
237.0,2749.0
237.0,3104.0
237.0,2863.0
237.0,11294.0
237.0,12518.0
237.0,209.0
237.0,5518.0
237.0,2149.0
237.0,4982.0
237.0,11598.0
237.0,4198.0
237.0,4380.0
237.0,3782.0
85.0,1132.0
85.0,7788.0
85.0,3678.0
85.0,14757.0
85.0,12541.0
85.0,2672.0
85.0,15156.0
85.0,1200.0
85.0,7561.0
85.0,153.0
85.0,7617.0
85.0,5261.0
85.0,13180.0
85.0,485.0
85.0,13758.0
85.0,15756.0
85.0,6360.0
85.0,1661.0
85.0,2583.0
85.0,4389.0
85.0,2559.0
85.0,1807.0
85.0,9612.0
85.0,3275.0
85.0,5815.0
85.0,2274.0
85.0,10538.0
85.0,13213.0
85.0,5417.0
85.0,2028.0
85.0,6541.0
85.0,7067.0
85.0,123.0
85.0,13228.0
85.0,16780.0
85.0,11331.0
85.0,15001.0
85.0,2081.0
85.0,8020.0
85.0,5300.0
85.0,6612.0
85.0,15503.0
85.0,14538.0
85.0,793.0
85.0,8908.0
85.0,11583.0
85.0,7047.0
85.0,15047.0
85.0,3359.0
85.0,9719.0
1049.0,7427.0
1049.0,16191.0
1049.0,11690.0
1049.0,14370.0
1049.0,7500.0
1049.0,14771.0
1049.0,8524.0
1049.0,14051.0
1049.0,2652.0
1049.0,3752.0
1049.0,9717.0
1049.0,10996.0
1049.0,12659.0
1049.0,12733.0
1049.0,5162.0
1049.0,10464.0
1049.0,13156.0
1049.0,4252.0
1049.0,15341.0
1049.0,16380.0
1049.0,2265.0
1049.0,12647.0
1049.0,15859.0
1049.0,15881.0
1049.0,12691.0
1049.0,15242.0
1049.0,8803.0
1049.0,5030.0
1049.0,7845.0
1049.0,8663.0
1049.0,11936.0
1049.0,3435.0
1049.0,2233.0
1049.0,9672.0
1049.0,9930.0
1049.0,3141.0
1049.0,11468.0
1049.0,191.0
1049.0,2648.0
1049.0,5631.0
1049.0,12618.0
1049.0,7890.0
1049.0,10565.0
1049.0,12521.0
1049.0,4169.0
1049.0,7710.0
1049.0,8695.0
1049.0,3066.0
1049.0,10576.0
1049.0,15683.0
16.0,8559.0
16.0,6807.0
16.0,15128.0
16.0,4931.0
16.0,5485.0
16.0,633.0
16.0,10790.0
16.0,10594.0
16.0,6387.0
16.0,5877.0
16.0,15861.0
16.0,6249.0
16.0,2516.0
16.0,16977.0
16.0,9018.0
16.0,15214.0
16.0,16105.0
16.0,642.0
16.0,7167.0
16.0,2813.0
16.0,15960.0
16.0,15749.0
16.0,5035.0
16.0,4679.0
16.0,7981.0
16.0,12605.0
16.0,276.0
16.0,14163.0
16.0,8425.0
16.0,5928.0
16.0,1414.0
16.0,3688.0
16.0,5274.0
16.0,9101.0
16.0,12252.0
16.0,9546.0
16.0,14742.0
16.0,8554.0
16.0,7537.0
16.0,2178.0
16.0,13175.0
16.0,13078.0
16.0,9074.0
16.0,10456.0
16.0,4598.0
16.0,13031.0
16.0,1592.0
16.0,2840.0
16.0,23.0
16.0,1064.0
906.0,8559.0
906.0,13161.0
906.0,8904.0
906.0,1379.0
906.0,633.0
906.0,16977.0
906.0,9018.0
906.0,15214.0
906.0,3226.0
906.0,17387.0
906.0,1429.0
906.0,14968.0
906.0,14772.0
906.0,3181.0
906.0,10758.0
906.0,8217.0
906.0,6503.0
906.0,2433.0
906.0,143.0
906.0,2813.0
906.0,16137.0
906.0,15749.0
906.0,9929.0
906.0,1713.0
906.0,2497.0
906.0,3612.0
906.0,8403.0
906.0,3163.0
906.0,4988.0
906.0,5712.0
906.0,15507.0
906.0,10680.0
906.0,1960.0
906.0,7998.0
906.0,1189.0
906.0,6467.0
906.0,10647.0
906.0,10395.0
906.0,11901.0
906.0,16324.0
906.0,8963.0
906.0,3746.0
906.0,14357.0
906.0,11874.0
906.0,13505.0
906.0,995.0
906.0,1265.0
906.0,11706.0
906.0,907.0
906.0,8665.0
1029.0,6807.0
1029.0,8904.0
1029.0,14261.0
1029.0,1608.0
1029.0,10504.0
1029.0,7339.0
1029.0,2042.0
1029.0,1847.0
1029.0,1232.0
1029.0,11702.0
1029.0,10124.0
1029.0,2516.0
1029.0,17496.0
1029.0,1830.0
1029.0,4965.0
1029.0,16821.0
1029.0,1958.0
1029.0,4549.0
1029.0,4786.0
1029.0,6804.0
1029.0,4362.0
1029.0,8940.0
1029.0,15031.0
1029.0,3242.0
1029.0,2034.0
1029.0,4648.0
1029.0,6819.0
1029.0,2324.0
1029.0,9410.0
1029.0,16230.0
1029.0,5953.0
1029.0,2613.0
1029.0,17492.0
1029.0,8384.0
1029.0,903.0
1029.0,1006.0
1029.0,12850.0
1029.0,4478.0
1029.0,14691.0
1029.0,2368.0
1029.0,13359.0
1029.0,1388.0
1029.0,4708.0
1029.0,8275.0
1029.0,17094.0
1029.0,10188.0
1029.0,14191.0
1029.0,4820.0
1029.0,8650.0
1029.0,4022.0
515.0,8845.0
515.0,1730.0
515.0,14052.0
515.0,669.0
515.0,16362.0
515.0,13473.0
515.0,7500.0
515.0,5966.0
515.0,8904.0
515.0,7270.0
515.0,14261.0
515.0,6777.0
515.0,7105.0
515.0,8949.0
515.0,4354.0
515.0,15260.0
515.0,7352.0
515.0,8165.0
515.0,16176.0
515.0,10368.0
515.0,10734.0
515.0,5535.0
515.0,15921.0
515.0,8045.0
515.0,16513.0
515.0,13334.0
515.0,633.0
515.0,10250.0
515.0,1847.0
515.0,3646.0
515.0,16811.0
515.0,14365.0
515.0,13448.0
515.0,12565.0
515.0,15228.0
515.0,15873.0
515.0,9582.0
515.0,13925.0
515.0,2955.0
515.0,3598.0
515.0,17598.0
515.0,15217.0
515.0,2923.0
515.0,6400.0
515.0,2605.0
515.0,2770.0
515.0,11496.0
515.0,16379.0
515.0,13361.0
515.0,6539.0
1359.0,8845.0
1359.0,14052.0
1359.0,13473.0
1359.0,15776.0
1359.0,7606.0
1359.0,852.0
1359.0,6777.0
1359.0,10504.0
1359.0,8949.0
1359.0,5813.0
1359.0,4354.0
1359.0,15260.0
1359.0,11170.0
1359.0,8165.0
1359.0,10368.0
1359.0,1474.0
1359.0,502.0
1359.0,15761.0
1359.0,10128.0
1359.0,5947.0
1359.0,7339.0
1359.0,2797.0
1359.0,7242.0
1359.0,10250.0
1359.0,1422.0
1359.0,1847.0
1359.0,2516.0
1359.0,16811.0
1359.0,16105.0
1359.0,10139.0
1359.0,3920.0
1359.0,2060.0
1359.0,11415.0
1359.0,12565.0
1359.0,9700.0
1359.0,15306.0
1359.0,15873.0
1359.0,2955.0
1359.0,2975.0
1359.0,7167.0
1359.0,14662.0
1359.0,5018.0
1359.0,15523.0
1359.0,16916.0
1359.0,10269.0
1359.0,2805.0
1359.0,6279.0
1359.0,13631.0
1359.0,1312.0
1359.0,12666.0
1740.0,8845.0
1740.0,1730.0
1740.0,14052.0
1740.0,6807.0
1740.0,5267.0
1740.0,13473.0
1740.0,15029.0
1740.0,7606.0
1740.0,14729.0
1740.0,2513.0
1740.0,6777.0
1740.0,10504.0
1740.0,7105.0
1740.0,8949.0
1740.0,6758.0
1740.0,4354.0
1740.0,14211.0
1740.0,15260.0
1740.0,9070.0
1740.0,11170.0
1740.0,7352.0
1740.0,8165.0
1740.0,10368.0
1740.0,5535.0
1740.0,9173.0
1740.0,10128.0
1740.0,7339.0
1740.0,12210.0
1740.0,10217.0
1740.0,10250.0
1740.0,1232.0
1740.0,2060.0
1740.0,15873.0
1740.0,16791.0
1740.0,3598.0
1740.0,2975.0
1740.0,1679.0
1740.0,6707.0
1740.0,5435.0
1740.0,9731.0
1740.0,16797.0
1740.0,5357.0
1740.0,16689.0
1740.0,2605.0
1740.0,11463.0
1740.0,11845.0
1740.0,10821.0
1740.0,10262.0
1740.0,4478.0
1740.0,10342.0
1469.0,8559.0
1469.0,11627.0
1469.0,13759.0
1469.0,3846.0
1469.0,10707.0
1469.0,16977.0
1469.0,14659.0
1469.0,17387.0
1469.0,1939.0
1469.0,7167.0
1469.0,16137.0
1469.0,15749.0
1469.0,3612.0
1469.0,16680.0
1469.0,17527.0
1469.0,5684.0
1469.0,11325.0
1469.0,8363.0
1469.0,933.0
1469.0,9814.0
1469.0,7784.0
1469.0,9501.0
1469.0,13281.0
1469.0,10329.0
1469.0,2447.0
1469.0,2891.0
1469.0,13301.0
1469.0,1318.0
1469.0,7841.0
1469.0,10762.0
1469.0,13051.0
1469.0,14346.0
1469.0,11431.0
1469.0,9538.0
1469.0,10683.0
1469.0,13023.0
1469.0,10145.0
1469.0,11672.0
1469.0,8550.0
1469.0,4100.0
1469.0,11052.0
1469.0,13633.0
1469.0,15328.0
1469.0,1534.0
1469.0,6116.0
1469.0,14922.0
1469.0,12213.0
1469.0,14479.0
1469.0,10601.0
1469.0,11760.0
937.0,441.0
937.0,1730.0
937.0,14052.0
937.0,10159.0
937.0,12541.0
937.0,16142.0
937.0,13473.0
937.0,8904.0
937.0,14051.0
937.0,10128.0
937.0,13815.0
937.0,16945.0
937.0,16105.0
937.0,4252.0
937.0,1471.0
937.0,3598.0
937.0,14835.0
937.0,9282.0
937.0,5261.0
937.0,14631.0
937.0,15126.0
937.0,6360.0
937.0,3038.0
937.0,17541.0
937.0,738.0
937.0,13124.0
937.0,5363.0
937.0,9771.0
937.0,12070.0
937.0,12680.0
937.0,4493.0
937.0,1085.0
937.0,17310.0
937.0,3661.0
937.0,1836.0
937.0,7209.0
937.0,11196.0
937.0,11907.0
937.0,15634.0
937.0,2031.0
937.0,7525.0
937.0,13643.0
937.0,6686.0
937.0,15976.0
937.0,14210.0
937.0,8608.0
937.0,1269.0
937.0,2694.0
937.0,1433.0
937.0,13199.0
1258.0,6907.0
1258.0,1730.0
1258.0,14052.0
1258.0,12541.0
1258.0,16362.0
1258.0,6807.0
1258.0,7427.0
1258.0,5267.0
1258.0,7500.0
1258.0,3618.0
1258.0,5966.0
1258.0,14836.0
1258.0,8904.0
1258.0,13137.0
1258.0,5772.0
1258.0,16405.0
1258.0,7270.0
1258.0,14261.0
1258.0,13135.0
1258.0,16031.0
1258.0,10681.0
1258.0,13816.0
1258.0,16107.0
1258.0,4754.0
1258.0,13815.0
1258.0,5285.0
1258.0,13107.0
1258.0,14914.0
1258.0,12029.0
1258.0,10183.0
1258.0,7806.0
1258.0,2271.0
1258.0,3133.0
1258.0,3410.0
1258.0,4047.0
1258.0,14103.0
1258.0,8218.0
1258.0,5787.0
1258.0,3629.0
1258.0,94.0
1258.0,4415.0
1258.0,8411.0
1258.0,8122.0
1258.0,2594.0
1258.0,14652.0
1258.0,13817.0
1258.0,6835.0
1258.0,7640.0
1258.0,16321.0
1258.0,3928.0
1507.0,11627.0
1507.0,7218.0
1507.0,14370.0
1507.0,5772.0
1507.0,5285.0
1507.0,7065.0
1507.0,16821.0
1507.0,13988.0
1507.0,3226.0
1507.0,3673.0
1507.0,3181.0
1507.0,10758.0
1507.0,8217.0
1507.0,6503.0
1507.0,2433.0
1507.0,14010.0
1507.0,2254.0
1507.0,10199.0
1507.0,143.0
1507.0,5922.0
1507.0,7121.0
1507.0,1136.0
1507.0,1295.0
1507.0,17498.0
1507.0,5492.0
1507.0,7144.0
1507.0,7916.0
1507.0,8403.0
1507.0,10596.0
1507.0,4305.0
1507.0,16164.0
1507.0,8928.0
1507.0,16189.0
1507.0,4571.0
1507.0,4406.0
1507.0,14185.0
1507.0,11002.0
1507.0,1542.0
1507.0,5684.0
1507.0,11043.0
1507.0,5856.0
1507.0,346.0
1507.0,2463.0
1507.0,939.0
1507.0,14901.0
1507.0,4366.0
1507.0,6110.0
1507.0,3558.0
1507.0,12244.0
1507.0,11471.0
474.0,3803.0
474.0,6354.0
474.0,4647.0
474.0,16.0
474.0,8206.0
474.0,12029.0
474.0,12229.0
474.0,8853.0
474.0,6284.0
474.0,16411.0
474.0,1190.0
474.0,8348.0
474.0,8505.0
474.0,6883.0
474.0,2885.0
474.0,3089.0
474.0,13033.0
474.0,3378.0
474.0,12484.0
474.0,6396.0
474.0,14665.0
474.0,12026.0
474.0,13291.0
474.0,17221.0
474.0,3005.0
474.0,4637.0
474.0,2927.0
474.0,11685.0
474.0,8882.0
474.0,11125.0
474.0,629.0
474.0,8980.0
474.0,4916.0
474.0,13732.0
474.0,8834.0
474.0,12550.0
474.0,10302.0
474.0,4529.0
474.0,2997.0
474.0,3854.0
474.0,6929.0
474.0,200.0
474.0,2317.0
474.0,13259.0
474.0,9142.0
474.0,8223.0
474.0,548.0
474.0,15672.0
474.0,14278.0
474.0,10528.0
1606.0,8559.0
1606.0,17375.0
1606.0,6807.0
1606.0,14370.0
1606.0,16677.0
1606.0,12910.0
1606.0,1608.0
1606.0,6777.0
1606.0,10504.0
1606.0,11170.0
1606.0,10368.0
1606.0,9148.0
1606.0,10128.0
1606.0,13334.0
1606.0,2042.0
1606.0,1847.0
1606.0,7417.0
1606.0,1232.0
1606.0,6387.0
1606.0,2516.0
1606.0,12135.0
1606.0,11639.0
1606.0,3920.0
1606.0,12565.0
1606.0,6523.0
1606.0,9700.0
1606.0,7805.0
1606.0,1117.0
1606.0,15306.0
1606.0,7727.0
1606.0,1679.0
1606.0,2114.0
1606.0,11570.0
1606.0,9533.0
1606.0,1601.0
1606.0,15267.0
1606.0,15217.0
1606.0,62.0
1606.0,17074.0
1606.0,6949.0
1606.0,17527.0
1606.0,11337.0
1606.0,1814.0
1606.0,10821.0
1606.0,6814.0
1606.0,1873.0
1606.0,17417.0
1606.0,13693.0
1606.0,11315.0
1606.0,5738.0
1141.0,7500.0
1141.0,8904.0
1141.0,10368.0
1141.0,633.0
1141.0,2797.0
1141.0,9963.0
1141.0,1232.0
1141.0,15502.0
1141.0,5877.0
1141.0,6249.0
1141.0,10124.0
1141.0,2516.0
1141.0,16977.0
1141.0,12135.0
1141.0,1913.0
1141.0,1830.0
1141.0,11639.0
1141.0,6421.0
1141.0,11095.0
1141.0,12608.0
1141.0,5783.0
1141.0,6523.0
1141.0,15341.0
1141.0,9180.0
1141.0,15519.0
1141.0,12301.0
1141.0,7405.0
1141.0,7167.0
1141.0,9282.0
1141.0,9096.0
1141.0,7144.0
1141.0,5035.0
1141.0,12078.0
1141.0,4679.0
1141.0,3546.0
1141.0,4316.0
1141.0,5928.0
1141.0,15221.0
1141.0,2461.0
1141.0,13790.0
1141.0,8987.0
1141.0,4412.0
1141.0,13296.0
1141.0,13909.0
1141.0,520.0
1141.0,11480.0
1141.0,11644.0
1141.0,11126.0
1141.0,9743.0
1141.0,4279.0
1716.0,8845.0
1716.0,14052.0
1716.0,6807.0
1716.0,6777.0
1716.0,10504.0
1716.0,7105.0
1716.0,8949.0
1716.0,5813.0
1716.0,4354.0
1716.0,15260.0
1716.0,9070.0
1716.0,11170.0
1716.0,7352.0
1716.0,8165.0
1716.0,10368.0
1716.0,4046.0
1716.0,2004.0
1716.0,9148.0
1716.0,15761.0
1716.0,10128.0
1716.0,5947.0
1716.0,13334.0
1716.0,2797.0
1716.0,16849.0
1716.0,10250.0
1716.0,1422.0
1716.0,1847.0
1716.0,2516.0
1716.0,168.0
1716.0,8461.0
1716.0,3646.0
1716.0,1580.0
1716.0,15569.0
1716.0,12565.0
1716.0,6523.0
1716.0,9700.0
1716.0,15873.0
1716.0,5319.0
1716.0,9465.0
1716.0,10677.0
1716.0,8620.0
1716.0,11080.0
1716.0,15267.0
1716.0,2923.0
1716.0,7511.0
1716.0,4955.0
1716.0,16079.0
1716.0,5995.0
1716.0,3287.0
1716.0,7627.0
451.0,8559.0
451.0,11420.0
451.0,14052.0
451.0,10159.0
451.0,12541.0
451.0,6807.0
451.0,7427.0
451.0,5267.0
451.0,15130.0
451.0,8852.0
451.0,6777.0
451.0,10504.0
451.0,8949.0
451.0,6758.0
451.0,4354.0
451.0,14211.0
451.0,15260.0
451.0,9070.0
451.0,11170.0
451.0,10368.0
451.0,13866.0
451.0,15921.0
451.0,2004.0
451.0,17134.0
451.0,8045.0
451.0,6230.0
451.0,16513.0
451.0,7339.0
451.0,8729.0
451.0,10068.0
451.0,1847.0
451.0,16898.0
451.0,1232.0
451.0,11186.0
451.0,15569.0
451.0,12565.0
451.0,15873.0
451.0,4216.0
451.0,9163.0
451.0,11958.0
451.0,2271.0
451.0,11187.0
451.0,4484.0
451.0,5983.0
451.0,7084.0
451.0,17541.0
451.0,14428.0
451.0,3515.0
451.0,14267.0
451.0,9592.0
992.0,1730.0
992.0,9057.0
992.0,16167.0
992.0,15377.0
992.0,13779.0
992.0,10790.0
992.0,3752.0
992.0,6515.0
992.0,2516.0
992.0,1117.0
992.0,850.0
992.0,12063.0
992.0,8940.0
992.0,12318.0
992.0,3236.0
992.0,8218.0
992.0,5787.0
992.0,8573.0
992.0,6028.0
992.0,16557.0
992.0,6181.0
992.0,3686.0
992.0,1754.0
992.0,15693.0
992.0,7848.0
992.0,2137.0
992.0,17320.0
992.0,8994.0
992.0,2376.0
992.0,13722.0
992.0,14194.0
992.0,5440.0
992.0,14966.0
992.0,1717.0
992.0,11757.0
992.0,10766.0
992.0,14900.0
992.0,3636.0
992.0,12044.0
992.0,1748.0
992.0,16047.0
992.0,14246.0
992.0,16037.0
992.0,15532.0
992.0,9630.0
992.0,7284.0
992.0,13820.0
992.0,4202.0
992.0,8767.0
992.0,13368.0
1054.0,6703.0
1054.0,13161.0
1054.0,10517.0
1054.0,5772.0
1054.0,11893.0
1054.0,16821.0
1054.0,13988.0
1054.0,3226.0
1054.0,14870.0
1054.0,8806.0
1054.0,3673.0
1054.0,14772.0
1054.0,3181.0
1054.0,10758.0
