uid,iid
1636.0,3074.0
1636.0,9957.0
1636.0,8404.0
1352.0,14002.0
1352.0,7812.0
1352.0,3274.0
1352.0,2943.0
1352.0,5453.0
1352.0,17375.0
1352.0,7788.0
1352.0,8137.0
1352.0,7637.0
1352.0,9057.0
1352.0,2191.0
1352.0,17035.0
1352.0,11690.0
1352.0,7500.0
1352.0,13135.0
1352.0,15074.0
1352.0,10594.0
1352.0,3513.0
1352.0,8777.0
1352.0,6089.0
1352.0,9018.0
1352.0,15214.0
1352.0,3803.0
1352.0,16.0
1352.0,12556.0
1352.0,15960.0
1352.0,11812.0
1352.0,4259.0
1352.0,2850.0
1352.0,5922.0
1352.0,6633.0
1352.0,2828.0
1352.0,4389.0
1352.0,295.0
1352.0,72.0
1352.0,5317.0
1352.0,521.0
1352.0,6303.0
1352.0,5047.0
1352.0,8592.0
1352.0,16613.0
1352.0,15897.0
1352.0,4343.0
1352.0,4335.0
1352.0,8987.0
1352.0,14376.0
1352.0,15142.0
1352.0,5958.0
1352.0,7452.0
1352.0,935.0
1128.0,6807.0
1128.0,13007.0
1128.0,6703.0
1128.0,13035.0
1128.0,5900.0
1128.0,8017.0
1128.0,12565.0
1128.0,2433.0
1128.0,14010.0
1128.0,4533.0
1128.0,1439.0
1128.0,7405.0
1128.0,15478.0
1128.0,12895.0
1128.0,516.0
1128.0,8327.0
1128.0,15749.0
1128.0,13496.0
1128.0,16448.0
1128.0,10280.0
1128.0,7916.0
1128.0,8403.0
1128.0,6534.0
1128.0,3822.0
1128.0,10552.0
1128.0,11337.0
1128.0,17070.0
1128.0,8565.0
1128.0,6331.0
1128.0,12505.0
1128.0,14997.0
1128.0,9460.0
1128.0,2856.0
1128.0,15153.0
1128.0,3739.0
1128.0,8382.0
1128.0,2597.0
1128.0,2679.0
1128.0,4716.0
1128.0,16999.0
1128.0,9372.0
1128.0,5418.0
1128.0,7385.0
1128.0,9891.0
1128.0,252.0
1128.0,16184.0
1128.0,8343.0
1128.0,17093.0
1128.0,16368.0
1128.0,13319.0
841.0,13759.0
841.0,10707.0
841.0,13007.0
841.0,13161.0
841.0,16821.0
841.0,13988.0
841.0,3226.0
841.0,5805.0
841.0,3673.0
841.0,391.0
841.0,6503.0
841.0,2433.0
841.0,1939.0
841.0,9445.0
841.0,1934.0
841.0,3639.0
841.0,8418.0
841.0,7916.0
841.0,8403.0
841.0,10389.0
841.0,4305.0
841.0,8928.0
841.0,17527.0
841.0,7762.0
841.0,3798.0
841.0,9760.0
841.0,9800.0
841.0,7197.0
841.0,10552.0
841.0,11403.0
841.0,14456.0
841.0,8565.0
841.0,2696.0
841.0,346.0
841.0,11325.0
841.0,8363.0
841.0,4737.0
841.0,16166.0
841.0,1341.0
841.0,12020.0
841.0,13923.0
841.0,17292.0
841.0,15594.0
841.0,4194.0
841.0,16248.0
841.0,2670.0
841.0,14321.0
841.0,2571.0
841.0,17625.0
841.0,9413.0
1829.0,4788.0
1829.0,12541.0
1829.0,7637.0
1829.0,7427.0
1829.0,10866.0
1829.0,4310.0
1829.0,3350.0
1829.0,14836.0
1829.0,8524.0
1829.0,15074.0
1829.0,3752.0
1829.0,16107.0
1829.0,6515.0
1829.0,5285.0
1829.0,9764.0
1829.0,3803.0
1829.0,16.0
1829.0,241.0
1829.0,9282.0
1829.0,7806.0
1829.0,2651.0
1829.0,9616.0
1829.0,6625.0
1829.0,16023.0
1829.0,2337.0
1829.0,12181.0
1829.0,9991.0
1829.0,8588.0
1829.0,3322.0
1829.0,6028.0
1829.0,15667.0
1829.0,2849.0
1829.0,15924.0
1829.0,11337.0
1829.0,851.0
1829.0,10821.0
1829.0,13141.0
1829.0,561.0
1829.0,1680.0
1829.0,3775.0
1829.0,2984.0
1829.0,3110.0
1829.0,10798.0
1829.0,67.0
1829.0,14580.0
1829.0,17106.0
1829.0,13037.0
1829.0,6961.0
1829.0,6301.0
1829.0,6382.0
558.0,1730.0
558.0,16191.0
558.0,14836.0
558.0,13779.0
558.0,13142.0
558.0,16405.0
558.0,7270.0
558.0,12174.0
558.0,16031.0
558.0,15209.0
558.0,5285.0
558.0,1048.0
558.0,14914.0
558.0,9582.0
558.0,5703.0
558.0,5324.0
558.0,10183.0
558.0,7806.0
558.0,16935.0
558.0,3410.0
558.0,9301.0
558.0,14103.0
558.0,5838.0
558.0,12414.0
558.0,5470.0
558.0,13525.0
558.0,13817.0
558.0,165.0
558.0,17225.0
558.0,11350.0
558.0,2778.0
558.0,12216.0
558.0,13564.0
558.0,6596.0
558.0,4892.0
558.0,17511.0
558.0,9086.0
558.0,11396.0
558.0,8228.0
558.0,1506.0
558.0,1855.0
558.0,1771.0
558.0,3594.0
558.0,4767.0
558.0,12890.0
558.0,9001.0
558.0,922.0
558.0,827.0
558.0,2914.0
558.0,17488.0
62.0,14052.0
62.0,6807.0
62.0,6777.0
62.0,10504.0
62.0,8949.0
62.0,4354.0
62.0,15260.0
62.0,11170.0
62.0,8165.0
62.0,10368.0
62.0,17134.0
62.0,10128.0
62.0,7339.0
62.0,2797.0
62.0,7242.0
62.0,599.0
62.0,14739.0
62.0,10250.0
62.0,1847.0
62.0,12135.0
62.0,8017.0
62.0,16811.0
62.0,10139.0
62.0,3920.0
62.0,13448.0
62.0,12565.0
62.0,11736.0
62.0,1548.0
62.0,5319.0
62.0,2975.0
62.0,7405.0
62.0,9006.0
62.0,9624.0
62.0,2651.0
62.0,12925.0
62.0,10855.0
62.0,8635.0
62.0,3546.0
62.0,14163.0
62.0,8871.0
62.0,6279.0
62.0,14011.0
62.0,7436.0
62.0,14008.0
62.0,468.0
62.0,9939.0
62.0,17281.0
62.0,1415.0
62.0,14900.0
62.0,3824.0
1272.0,11566.0
1272.0,12515.0
1272.0,6805.0
1272.0,5533.0
1272.0,10526.0
1272.0,10138.0
1272.0,17260.0
1272.0,7566.0
1272.0,15728.0
1272.0,5010.0
1272.0,16829.0
1272.0,12934.0
1272.0,11059.0
1272.0,14385.0
1272.0,7859.0
1272.0,5965.0
1272.0,5356.0
1272.0,12394.0
1272.0,16344.0
1272.0,10653.0
1272.0,5313.0
1272.0,5067.0
1272.0,14560.0
1272.0,12036.0
1272.0,4434.0
1272.0,1017.0
1272.0,8577.0
1272.0,5375.0
1272.0,1315.0
1272.0,8736.0
1272.0,15939.0
1272.0,14341.0
1272.0,4338.0
1272.0,12051.0
1272.0,16041.0
1272.0,10407.0
1272.0,14884.0
1272.0,11808.0
1272.0,4172.0
1272.0,15610.0
1272.0,16904.0
1272.0,14032.0
1272.0,9960.0
1272.0,334.0
1272.0,10309.0
1272.0,3657.0
1272.0,4628.0
1272.0,3550.0
1272.0,9511.0
1272.0,13044.0
1879.0,1730.0
1879.0,13473.0
1879.0,10504.0
1879.0,15921.0
1879.0,10128.0
1879.0,6207.0
1879.0,13988.0
1879.0,4252.0
1879.0,11155.0
1879.0,13925.0
1879.0,5225.0
1879.0,6625.0
1879.0,16023.0
1879.0,14304.0
1879.0,9731.0
1879.0,8928.0
1879.0,6360.0
1879.0,12498.0
1879.0,15476.0
1879.0,3038.0
1879.0,3833.0
1879.0,15367.0
1879.0,5681.0
1879.0,6785.0
1879.0,4181.0
1879.0,5548.0
1879.0,8803.0
1879.0,12404.0
1879.0,17070.0
1879.0,5815.0
1879.0,4266.0
1879.0,5445.0
1879.0,2207.0
1879.0,12290.0
1879.0,4598.0
1879.0,17282.0
1879.0,960.0
1879.0,4490.0
1879.0,4972.0
1879.0,3052.0
1879.0,13551.0
1879.0,13158.0
1879.0,177.0
1879.0,2190.0
1879.0,341.0
1879.0,11984.0
1879.0,12962.0
1879.0,831.0
1879.0,3588.0
1879.0,1900.0
1534.0,11420.0
1534.0,14370.0
1534.0,10866.0
1534.0,16951.0
1534.0,6703.0
1534.0,3350.0
1534.0,2797.0
1534.0,10681.0
1534.0,9963.0
1534.0,5877.0
1534.0,15861.0
1534.0,12135.0
1534.0,5900.0
1534.0,8017.0
1534.0,11095.0
1534.0,16821.0
1534.0,13988.0
1534.0,13107.0
1534.0,9492.0
1534.0,9746.0
1534.0,3673.0
1534.0,5205.0
1534.0,3181.0
1534.0,7940.0
1534.0,2955.0
1534.0,6503.0
1534.0,516.0
1534.0,8327.0
1534.0,7167.0
1534.0,906.0
1534.0,8993.0
1534.0,11812.0
1534.0,8347.0
1534.0,3639.0
1534.0,4305.0
1534.0,15429.0
1534.0,1960.0
1534.0,11777.0
1534.0,10857.0
1534.0,1391.0
1534.0,8315.0
1534.0,8623.0
1534.0,1209.0
1534.0,1205.0
1534.0,12071.0
1534.0,16855.0
1534.0,1954.0
1534.0,7394.0
1534.0,7589.0
1534.0,8381.0
259.0,8845.0
259.0,14052.0
259.0,6807.0
259.0,13473.0
259.0,13280.0
259.0,14051.0
259.0,6482.0
259.0,7606.0
259.0,6777.0
259.0,10504.0
259.0,1544.0
259.0,7105.0
259.0,8949.0
259.0,5813.0
259.0,4354.0
259.0,15260.0
259.0,11170.0
259.0,8165.0
259.0,10368.0
259.0,10734.0
259.0,6313.0
259.0,2004.0
259.0,15761.0
259.0,8045.0
259.0,10128.0
259.0,5947.0
259.0,13334.0
259.0,8729.0
259.0,10250.0
259.0,1847.0
259.0,168.0
259.0,3646.0
259.0,16811.0
259.0,1580.0
259.0,3920.0
259.0,11415.0
259.0,9700.0
259.0,15873.0
259.0,5319.0
259.0,593.0
259.0,11155.0
259.0,2955.0
259.0,10677.0
259.0,924.0
259.0,14946.0
259.0,6360.0
259.0,7421.0
259.0,15413.0
259.0,4493.0
259.0,5366.0
824.0,7427.0
824.0,13473.0
824.0,14370.0
824.0,4310.0
824.0,13161.0
824.0,3618.0
824.0,8524.0
824.0,14051.0
824.0,14261.0
824.0,8939.0
824.0,16513.0
824.0,2930.0
824.0,17523.0
824.0,1232.0
824.0,11095.0
824.0,16743.0
824.0,6207.0
824.0,678.0
824.0,13444.0
824.0,13988.0
824.0,13107.0
824.0,15341.0
824.0,15168.0
824.0,9582.0
824.0,5703.0
824.0,16435.0
824.0,5324.0
824.0,10199.0
824.0,924.0
824.0,2337.0
824.0,1601.0
824.0,15267.0
824.0,12180.0
824.0,4305.0
824.0,8928.0
824.0,5800.0
824.0,10552.0
824.0,1015.0
824.0,2954.0
824.0,3842.0
824.0,16215.0
824.0,6610.0
824.0,11334.0
824.0,3149.0
824.0,12730.0
824.0,424.0
824.0,12848.0
824.0,14986.0
824.0,2477.0
824.0,15496.0
1826.0,8845.0
1826.0,6907.0
1826.0,14052.0
1826.0,6807.0
1826.0,15130.0
1826.0,13007.0
1826.0,8852.0
1826.0,3618.0
1826.0,16405.0
1826.0,6777.0
1826.0,10504.0
1826.0,4354.0
1826.0,9070.0
1826.0,11170.0
1826.0,10368.0
1826.0,9173.0
1826.0,17134.0
1826.0,6230.0
1826.0,10128.0
1826.0,8729.0
1826.0,7242.0
1826.0,10790.0
1826.0,10250.0
1826.0,1847.0
1826.0,1232.0
1826.0,15502.0
1826.0,2516.0
1826.0,6582.0
1826.0,4200.0
1826.0,15569.0
1826.0,3920.0
1826.0,2060.0
1826.0,9700.0
1826.0,593.0
1826.0,4216.0
1826.0,14662.0
1826.0,11187.0
1826.0,5787.0
1826.0,15217.0
1826.0,17122.0
1826.0,6400.0
1826.0,12078.0
1826.0,3754.0
1826.0,8186.0
1826.0,11120.0
1826.0,4656.0
1826.0,13986.0
1826.0,5705.0
1826.0,8484.0
1826.0,12510.0
1751.0,1730.0
1751.0,5656.0
1751.0,5966.0
1751.0,2465.0
1751.0,14836.0
1751.0,8524.0
1751.0,13142.0
1751.0,14051.0
1751.0,16405.0
1751.0,7270.0
1751.0,16394.0
1751.0,5997.0
1751.0,4833.0
1751.0,14722.0
1751.0,16031.0
1751.0,13102.0
1751.0,15502.0
1751.0,5877.0
1751.0,5285.0
1751.0,7030.0
1751.0,14914.0
1751.0,10183.0
1751.0,11697.0
1751.0,7806.0
1751.0,3133.0
1751.0,1601.0
1751.0,14631.0
1751.0,3410.0
1751.0,14103.0
1751.0,6406.0
1751.0,94.0
1751.0,8588.0
1751.0,12414.0
1751.0,5395.0
1751.0,16349.0
1751.0,4955.0
1751.0,4178.0
1751.0,12097.0
1751.0,10260.0
1751.0,16517.0
1751.0,9247.0
1751.0,16050.0
1751.0,4960.0
1751.0,7476.0
1751.0,1805.0
1751.0,9128.0
1751.0,11465.0
1751.0,16528.0
1751.0,7019.0
1751.0,16190.0
56.0,12541.0
56.0,16362.0
56.0,6807.0
56.0,7427.0
56.0,10866.0
56.0,7500.0
56.0,5966.0
56.0,14836.0
56.0,11917.0
56.0,12910.0
56.0,13142.0
56.0,14051.0
56.0,16405.0
56.0,7270.0
56.0,1608.0
56.0,15074.0
56.0,633.0
56.0,16031.0
56.0,7273.0
56.0,5977.0
56.0,16334.0
56.0,5285.0
56.0,6207.0
56.0,14455.0
56.0,15228.0
56.0,5703.0
56.0,10183.0
56.0,12318.0
56.0,7806.0
56.0,15054.0
56.0,9723.0
56.0,3133.0
56.0,11187.0
56.0,5787.0
56.0,10081.0
56.0,10550.0
56.0,13492.0
56.0,12097.0
56.0,5470.0
56.0,1156.0
56.0,15170.0
56.0,15788.0
56.0,17258.0
56.0,4076.0
56.0,997.0
56.0,8069.0
56.0,14526.0
56.0,4745.0
56.0,13977.0
56.0,9883.0
593.0,8845.0
593.0,14052.0
593.0,2365.0
593.0,6807.0
593.0,13473.0
593.0,15130.0
593.0,13280.0
593.0,12910.0
593.0,7606.0
593.0,1211.0
593.0,2513.0
593.0,6777.0
593.0,10504.0
593.0,8949.0
593.0,4354.0
593.0,15260.0
593.0,9070.0
593.0,11170.0
593.0,8165.0
593.0,10368.0
593.0,502.0
593.0,8262.0
593.0,2004.0
593.0,17134.0
593.0,8045.0
593.0,16513.0
593.0,10128.0
593.0,7078.0
593.0,7339.0
593.0,2797.0
593.0,10250.0
593.0,1847.0
593.0,1232.0
593.0,8017.0
593.0,168.0
593.0,3646.0
593.0,16811.0
593.0,7946.0
593.0,15228.0
593.0,15873.0
593.0,11155.0
593.0,2955.0
593.0,15960.0
593.0,2651.0
593.0,7421.0
593.0,13933.0
593.0,4955.0
593.0,11969.0
593.0,11463.0
593.0,1181.0
268.0,14261.0
268.0,13865.0
268.0,6710.0
268.0,2042.0
268.0,16031.0
268.0,2516.0
268.0,16821.0
268.0,530.0
268.0,4786.0
268.0,14584.0
268.0,5922.0
268.0,6819.0
268.0,2324.0
268.0,2437.0
268.0,5516.0
268.0,14675.0
268.0,5779.0
268.0,10680.0
268.0,2722.0
268.0,2642.0
268.0,1678.0
268.0,9287.0
268.0,13722.0
268.0,13734.0
268.0,7857.0
268.0,16151.0
268.0,15742.0
268.0,12433.0
268.0,5156.0
268.0,12373.0
268.0,15321.0
268.0,2368.0
268.0,3768.0
268.0,5926.0
268.0,9304.0
268.0,11913.0
268.0,6257.0
268.0,9514.0
268.0,3221.0
268.0,11042.0
268.0,12499.0
268.0,14684.0
268.0,12368.0
268.0,13703.0
268.0,9452.0
268.0,6720.0
268.0,5546.0
268.0,6559.0
268.0,12562.0
268.0,282.0
913.0,8845.0
913.0,14052.0
913.0,6807.0
913.0,13473.0
913.0,12100.0
913.0,7606.0
913.0,2513.0
913.0,6777.0
913.0,10504.0
913.0,7105.0
913.0,8949.0
913.0,5813.0
913.0,6758.0
913.0,4354.0
913.0,9070.0
913.0,11170.0
913.0,7352.0
913.0,8165.0
913.0,10368.0
913.0,502.0
913.0,6313.0
913.0,2004.0
913.0,8045.0
913.0,6230.0
913.0,16513.0
913.0,5365.0
913.0,10128.0
913.0,7339.0
913.0,8729.0
913.0,16849.0
913.0,10250.0
913.0,6936.0
913.0,1847.0
913.0,16898.0
913.0,1232.0
913.0,8175.0
913.0,15502.0
913.0,16105.0
913.0,11639.0
913.0,15569.0
913.0,3920.0
913.0,15873.0
913.0,4216.0
913.0,3598.0
913.0,11187.0
913.0,5465.0
913.0,7443.0
913.0,1131.0
913.0,7892.0
913.0,11462.0
1765.0,7427.0
1765.0,8946.0
1765.0,9391.0
1765.0,8904.0
1765.0,5772.0
1765.0,1608.0
1765.0,3752.0
1765.0,13444.0
1765.0,11893.0
1765.0,17345.0
1765.0,4549.0
1765.0,14559.0
1765.0,13857.0
1765.0,12149.0
1765.0,10199.0
1765.0,924.0
1765.0,175.0
1765.0,440.0
1765.0,2497.0
1765.0,507.0
1765.0,5342.0
1765.0,11678.0
1765.0,6571.0
1765.0,8573.0
1765.0,5317.0
1765.0,6729.0
1765.0,15983.0
1765.0,12310.0
1765.0,6149.0
1765.0,13126.0
1765.0,8196.0
1765.0,12096.0
1765.0,7743.0
1765.0,4773.0
1765.0,10487.0
1765.0,10406.0
1765.0,12942.0
1765.0,14439.0
1765.0,445.0
1765.0,2327.0
1765.0,6859.0
1765.0,10770.0
1765.0,3636.0
1765.0,4652.0
1765.0,7553.0
1765.0,14541.0
1765.0,739.0
1765.0,5214.0
1765.0,9608.0
1765.0,2197.0
1294.0,8845.0
1294.0,14052.0
1294.0,6807.0
1294.0,13473.0
1294.0,1608.0
1294.0,8916.0
1294.0,7606.0
1294.0,12059.0
1294.0,1211.0
1294.0,2513.0
1294.0,6777.0
1294.0,10504.0
1294.0,7105.0
1294.0,8949.0
1294.0,6758.0
1294.0,4354.0
1294.0,9070.0
1294.0,11170.0
1294.0,8165.0
1294.0,10368.0
1294.0,10128.0
1294.0,12623.0
1294.0,7339.0
1294.0,8729.0
1294.0,1232.0
1294.0,168.0
1294.0,1580.0
1294.0,15569.0
1294.0,15873.0
1294.0,16598.0
1294.0,3488.0
1294.0,639.0
466.0,6807.0
466.0,7606.0
466.0,1211.0
466.0,5813.0
466.0,15260.0
466.0,11170.0
466.0,6313.0
466.0,17393.0
466.0,10883.0
466.0,10128.0
466.0,13334.0
466.0,9311.0
466.0,7242.0
466.0,1691.0
466.0,10250.0
466.0,6936.0
466.0,1847.0
466.0,5463.0
466.0,2516.0
466.0,11639.0
466.0,6523.0
466.0,7727.0
466.0,1601.0
466.0,14304.0
466.0,5435.0
466.0,3837.0
466.0,15267.0
466.0,16138.0
466.0,2923.0
466.0,14946.0
466.0,16350.0
466.0,6949.0
466.0,5548.0
466.0,5765.0
466.0,320.0
466.0,15858.0
466.0,170.0
466.0,1756.0
466.0,3399.0
466.0,4101.0
466.0,14026.0
466.0,2981.0
466.0,7517.0
466.0,7607.0
466.0,8312.0
466.0,11897.0
466.0,8011.0
466.0,10247.0
466.0,4379.0
466.0,6617.0
360.0,1132.0
360.0,7427.0
360.0,7500.0
360.0,3350.0
360.0,14836.0
360.0,13142.0
360.0,5772.0
360.0,14051.0
360.0,7270.0
360.0,5485.0
360.0,13865.0
360.0,3752.0
360.0,16031.0
360.0,10681.0
360.0,16107.0
360.0,14057.0
360.0,13815.0
360.0,11893.0
360.0,14914.0
360.0,8447.0
360.0,9582.0
360.0,5324.0
360.0,349.0
360.0,10183.0
360.0,11697.0
360.0,7806.0
360.0,11812.0
360.0,9929.0
360.0,1601.0
360.0,8928.0
360.0,12322.0
360.0,11678.0
360.0,10081.0
360.0,8588.0
360.0,12647.0
360.0,10478.0
360.0,10040.0
360.0,6785.0
360.0,8803.0
360.0,5164.0
360.0,13407.0
360.0,13363.0
360.0,4266.0
360.0,4960.0
360.0,4615.0
360.0,8682.0
360.0,14986.0
360.0,13639.0
360.0,14092.0
360.0,743.0
68.0,8559.0
68.0,4788.0
68.0,6807.0
68.0,7427.0
68.0,11222.0
68.0,10866.0
68.0,3618.0
68.0,14836.0
68.0,12910.0
68.0,16405.0
68.0,7270.0
68.0,10504.0
68.0,15260.0
68.0,9148.0
68.0,2797.0
68.0,5911.0
68.0,16031.0
68.0,1422.0
68.0,15502.0
68.0,2516.0
68.0,8017.0
68.0,5285.0
68.0,4200.0
68.0,2060.0
68.0,12029.0
68.0,2955.0
68.0,7405.0
68.0,516.0
68.0,9624.0
68.0,4362.0
68.0,11697.0
68.0,13496.0
68.0,5787.0
68.0,4648.0
68.0,14163.0
68.0,10905.0
68.0,13631.0
68.0,9794.0
68.0,1673.0
68.0,7537.0
68.0,5068.0
68.0,2713.0
68.0,17030.0
68.0,10886.0
68.0,8.0
68.0,10881.0
68.0,13542.0
68.0,7782.0
68.0,14667.0
68.0,3870.0
1499.0,16191.0
1499.0,6259.0
1499.0,16677.0
1499.0,14051.0
1499.0,14261.0
1499.0,16394.0
1499.0,3920.0
1499.0,9302.0
1499.0,13444.0
1499.0,2955.0
1499.0,924.0
1499.0,2241.0
1499.0,9616.0
1499.0,6625.0
1499.0,12025.0
1499.0,14362.0
1499.0,3038.0
1499.0,8016.0
1499.0,15242.0
1499.0,12664.0
1499.0,2895.0
1499.0,6595.0
1499.0,15924.0
1499.0,7153.0
1499.0,1507.0
1499.0,16021.0
1499.0,1970.0
1499.0,2216.0
1499.0,625.0
1499.0,14410.0
1499.0,7896.0
1499.0,177.0
1499.0,16190.0
1499.0,8170.0
1499.0,3258.0
1499.0,2471.0
1499.0,14514.0
1499.0,5955.0
1499.0,16688.0
1499.0,7149.0
1499.0,6278.0
1499.0,5799.0
1499.0,16908.0
1499.0,1133.0
1499.0,3374.0
1499.0,5991.0
1499.0,1747.0
1499.0,5086.0
1499.0,4803.0
1499.0,16218.0
1607.0,4788.0
1607.0,7788.0
1607.0,1730.0
1607.0,14052.0
1607.0,12541.0
1607.0,15156.0
1607.0,9711.0
1607.0,16191.0
1607.0,7500.0
1607.0,5966.0
1607.0,1608.0
1607.0,8165.0
1607.0,10128.0
1607.0,633.0
1607.0,13760.0
1607.0,13815.0
1607.0,5324.0
1607.0,8877.0
1607.0,17446.0
1607.0,924.0
1607.0,11958.0
1607.0,7084.0
1607.0,13407.0
1607.0,15099.0
1607.0,13726.0
1607.0,1223.0
1607.0,9110.0
1607.0,2061.0
1607.0,9329.0
1607.0,16863.0
1607.0,1865.0
1607.0,3454.0
1607.0,2065.0
1367.0,8845.0
1367.0,6807.0
1367.0,1608.0
1367.0,10504.0
1367.0,7105.0
1367.0,8949.0
1367.0,5813.0
1367.0,14211.0
1367.0,15260.0
1367.0,10734.0
1367.0,15921.0
1367.0,6313.0
1367.0,15761.0
1367.0,10128.0
1367.0,13334.0
1367.0,10681.0
1367.0,10250.0
1367.0,17551.0
1367.0,2516.0
1367.0,1580.0
1367.0,2044.0
1367.0,11186.0
1367.0,1830.0
1367.0,3220.0
1367.0,11736.0
1367.0,6523.0
1367.0,9700.0
1367.0,15228.0
1367.0,1548.0
1367.0,16791.0
1367.0,11482.0
1367.0,7617.0
1367.0,16350.0
1367.0,6949.0
1367.0,9370.0
1367.0,13048.0
1367.0,999.0
1367.0,2472.0
1367.0,6495.0
1367.0,5725.0
1367.0,320.0
1367.0,5068.0
1367.0,12312.0
1367.0,11271.0
1367.0,8684.0
1367.0,170.0
1367.0,17058.0
1367.0,16996.0
1367.0,14383.0
1367.0,12866.0
1854.0,8845.0
1854.0,13473.0
1854.0,7606.0
1854.0,12059.0
1854.0,1211.0
1854.0,852.0
1854.0,2513.0
1854.0,6777.0
1854.0,10504.0
1854.0,7105.0
1854.0,8949.0
1854.0,6758.0
1854.0,4354.0
1854.0,9070.0
1854.0,11170.0
1854.0,6313.0
1854.0,2004.0
1854.0,15761.0
1854.0,10128.0
1854.0,7078.0
1854.0,13334.0
1854.0,7339.0
1854.0,168.0
1854.0,3920.0
1854.0,15873.0
1854.0,2829.0
1854.0,3325.0
1854.0,16404.0
1854.0,9465.0
1854.0,2955.0
1854.0,6707.0
1854.0,7119.0
1854.0,2770.0
1854.0,15982.0
1854.0,9574.0
1854.0,6820.0
1854.0,9436.0
1854.0,13982.0
1854.0,5528.0
1854.0,7300.0
1854.0,11271.0
1854.0,11345.0
1854.0,12666.0
1854.0,9550.0
1854.0,3238.0
1854.0,5594.0
1854.0,4700.0
1854.0,15808.0
1854.0,9913.0
1854.0,1355.0
1738.0,5112.0
1738.0,12268.0
1738.0,9693.0
1738.0,8687.0
1738.0,5453.0
1738.0,12913.0
1738.0,6907.0
1738.0,1730.0
1738.0,7427.0
1738.0,16191.0
1738.0,14370.0
1738.0,8946.0
1738.0,10866.0
1738.0,6703.0
1738.0,7500.0
1738.0,12135.0
1738.0,6089.0
1738.0,8017.0
1738.0,7972.0
1738.0,9492.0
1738.0,5324.0
1738.0,12063.0
1738.0,14010.0
1738.0,7405.0
1738.0,924.0
1738.0,6920.0
1738.0,2593.0
1738.0,7806.0
1738.0,906.0
1738.0,13496.0
1738.0,15031.0
1738.0,13931.0
1738.0,14282.0
1738.0,814.0
1738.0,11881.0
1738.0,8145.0
1738.0,6571.0
1738.0,16438.0
1738.0,13791.0
1738.0,3483.0
1738.0,11079.0
1738.0,4856.0
1738.0,2856.0
1738.0,1461.0
1738.0,16300.0
1738.0,7833.0
1738.0,16381.0
1738.0,15570.0
1738.0,16272.0
1738.0,2821.0
1178.0,8845.0
1178.0,14052.0
1178.0,2365.0
1178.0,6807.0
1178.0,13408.0
1178.0,7606.0
1178.0,6777.0
1178.0,10504.0
1178.0,8949.0
1178.0,4354.0
1178.0,15260.0
1178.0,11170.0
1178.0,8165.0
1178.0,10368.0
1178.0,10734.0
1178.0,502.0
1178.0,15761.0
1178.0,10883.0
1178.0,10128.0
1178.0,8729.0
1178.0,6627.0
1178.0,2797.0
1178.0,1422.0
1178.0,1847.0
1178.0,1232.0
1178.0,2516.0
1178.0,16811.0
1178.0,1580.0
1178.0,7946.0
1178.0,10139.0
1178.0,11415.0
1178.0,12565.0
1178.0,11736.0
1178.0,15873.0
1178.0,5319.0
1178.0,3325.0
1178.0,593.0
1178.0,2955.0
1178.0,14662.0
1178.0,9624.0
1178.0,15523.0
1178.0,9071.0
1178.0,5983.0
1178.0,6400.0
1178.0,8273.0
1178.0,4955.0
1178.0,16079.0
1178.0,11463.0
1178.0,8737.0
1178.0,16192.0
603.0,8845.0
603.0,14052.0
603.0,2365.0
603.0,11033.0
603.0,6807.0
603.0,13473.0
603.0,13280.0
603.0,3204.0
603.0,8118.0
603.0,12100.0
603.0,8916.0
603.0,7606.0
603.0,3527.0
603.0,14729.0
603.0,2513.0
603.0,6777.0
603.0,10504.0
603.0,7105.0
603.0,8949.0
603.0,6758.0
603.0,4354.0
603.0,9070.0
603.0,11170.0
603.0,7352.0
603.0,8165.0
603.0,10368.0
603.0,10734.0
603.0,5535.0
603.0,502.0
603.0,8262.0
603.0,17134.0
603.0,8045.0
603.0,6230.0
603.0,16513.0
603.0,5365.0
603.0,7339.0
603.0,2797.0
603.0,16898.0
603.0,9963.0
603.0,8175.0
603.0,11399.0
603.0,3646.0
603.0,15873.0
603.0,4216.0
603.0,3598.0
603.0,7119.0
603.0,15584.0
603.0,5180.0
603.0,9450.0
603.0,10569.0
498.0,8559.0
498.0,1132.0
498.0,8845.0
498.0,14052.0
498.0,12541.0
498.0,13473.0
498.0,11222.0
498.0,10866.0
498.0,13161.0
498.0,13135.0
498.0,1608.0
498.0,16107.0
498.0,8017.0
498.0,7972.0
498.0,3646.0
498.0,16821.0
498.0,9492.0
498.0,162.0
498.0,10758.0
498.0,4549.0
498.0,7940.0
498.0,16435.0
498.0,5324.0
498.0,2433.0
498.0,7662.0
498.0,485.0
498.0,9624.0
498.0,16137.0
498.0,2651.0
498.0,15749.0
498.0,13496.0
498.0,2434.0
498.0,7916.0
498.0,8403.0
498.0,8928.0
498.0,4571.0
498.0,8388.0
498.0,7084.0
498.0,2998.0
498.0,17527.0
498.0,10187.0
498.0,13625.0
498.0,10552.0
498.0,4266.0
498.0,4909.0
498.0,17292.0
498.0,4867.0
498.0,11442.0
498.0,6608.0
498.0,13519.0
1033.0,8845.0
1033.0,14052.0
1033.0,6807.0
1033.0,3204.0
1033.0,7606.0
1033.0,852.0
1033.0,6777.0
1033.0,10504.0
