uid,iid
2061.0,9827.0
2061.0,17757.0
78081.0,3308.0
78081.0,17573.0
78081.0,18363.0
61061.0,721.0
61061.0,874.0
61061.0,2355.0
61061.0,2631.0
61061.0,9603.0
26778.0,3488.0
26778.0,5118.0
26778.0,5135.0
26778.0,6191.0
26778.0,14773.0
26778.0,17776.0
26778.0,18515.0
18618.0,4626.0
18618.0,7245.0
18618.0,19317.0
73250.0,19399.0
20527.0,8591.0
92750.0,15176.0
92750.0,19175.0
92949.0,1074.0
92949.0,7245.0
92949.0,7577.0
92949.0,9837.0
92949.0,11254.0
92949.0,15444.0
65765.0,4031.0
65765.0,7286.0
65765.0,9472.0
65765.0,10636.0
65765.0,15470.0
13939.0,1805.0
13939.0,5135.0
45340.0,2750.0
45340.0,6386.0
45340.0,8809.0
45340.0,15347.0
45340.0,18987.0
90312.0,8142.0
90312.0,12787.0
31158.0,1606.0
31158.0,3303.0
31158.0,4153.0
31158.0,14957.0
31158.0,15347.0
83696.0,6467.0
69712.0,10636.0
69712.0,11991.0
69712.0,14045.0
69712.0,16025.0
28347.0,1040.0
28347.0,4031.0
28347.0,6404.0
28347.0,13467.0
28347.0,15341.0
28347.0,17839.0
6582.0,1140.0
6582.0,18280.0
6582.0,19317.0
80208.0,5135.0
80208.0,10179.0
80208.0,13053.0
72867.0,5199.0
72867.0,12854.0
72867.0,14014.0
72867.0,17667.0
32717.0,4151.0
32717.0,7602.0
32717.0,8525.0
32717.0,13363.0
32717.0,14104.0
32717.0,14773.0
32717.0,14807.0
32717.0,16833.0
32717.0,18304.0
32717.0,19743.0
72023.0,2855.0
72023.0,5135.0
72023.0,8310.0
72023.0,10409.0
72023.0,11351.0
72023.0,14773.0
72023.0,17757.0
60922.0,15267.0
60922.0,18891.0
85567.0,11452.0
85567.0,13535.0
85567.0,18018.0
9064.0,13193.0
57535.0,1140.0
11166.0,6652.0
11166.0,9247.0
11166.0,13750.0
91472.0,6157.0
91472.0,6202.0
91472.0,11991.0
10538.0,5398.0
10538.0,14186.0
10538.0,19035.0
28162.0,3163.0
28162.0,6243.0
18692.0,874.0
18692.0,17700.0
20999.0,2913.0
20999.0,3705.0
20999.0,13750.0
20999.0,17222.0
20999.0,20276.0
68264.0,721.0
68264.0,874.0
68264.0,2739.0
68264.0,9898.0
68264.0,10636.0
6685.0,1140.0
6685.0,7071.0
6685.0,18992.0
6685.0,19325.0
60872.0,1140.0
60872.0,5135.0
60872.0,6191.0
60872.0,10409.0
60872.0,13661.0
547.0,4151.0
547.0,10409.0
547.0,14773.0
90972.0,788.0
90972.0,10017.0
90972.0,11259.0
90972.0,15988.0
90972.0,18018.0
20663.0,874.0
20663.0,1805.0
20663.0,2426.0
20663.0,12854.0
20663.0,16617.0
20663.0,19399.0
69936.0,15176.0
69936.0,16636.0
90810.0,9810.0
90810.0,19175.0
90810.0,20018.0
11201.0,1140.0
11201.0,7978.0
11201.0,9251.0
11201.0,10490.0
55462.0,874.0
55462.0,2296.0
55462.0,11373.0
55462.0,12806.0
74990.0,4845.0
74990.0,6580.0
74990.0,9306.0
74990.0,16617.0
74990.0,18201.0
47788.0,19636.0
65724.0,19175.0
65724.0,20018.0
95080.0,2739.0
95080.0,4921.0
95080.0,5135.0
95080.0,7242.0
95080.0,8565.0
95080.0,9390.0
95080.0,10109.0
63105.0,1140.0
63105.0,2207.0
53886.0,792.0
53886.0,5387.0
53886.0,11801.0
53886.0,19636.0
58108.0,874.0
58108.0,1140.0
58108.0,10636.0
58108.0,11991.0
58108.0,14045.0
58108.0,19636.0
22103.0,4610.0
22103.0,14014.0
22103.0,16213.0
22103.0,19677.0
52982.0,19636.0
57662.0,6191.0
57662.0,10409.0
57662.0,14773.0
82196.0,874.0
82196.0,4151.0
82196.0,4921.0
82196.0,5135.0
82196.0,6191.0
82196.0,10409.0
82196.0,12259.0
82196.0,13459.0
82196.0,14773.0
82196.0,15492.0
82196.0,16749.0
82196.0,17757.0
82196.0,19513.0
41654.0,1805.0
81281.0,3558.0
81281.0,16617.0
81281.0,19515.0
33104.0,4535.0
33104.0,19712.0
35666.0,5135.0
5665.0,915.0
5665.0,4936.0
5665.0,18970.0
35854.0,874.0
35854.0,1805.0
35854.0,16617.0
92715.0,965.0
92715.0,17956.0
14629.0,1805.0
14629.0,5212.0
25199.0,1140.0
25199.0,9276.0
25199.0,20060.0
20042.0,3902.0
88785.0,874.0
64556.0,1805.0
64556.0,3558.0
64556.0,4351.0
64556.0,16617.0
64556.0,19399.0
15222.0,874.0
15222.0,1805.0
15222.0,2355.0
15222.0,8607.0
15222.0,15415.0
15222.0,19636.0
23215.0,3558.0
23215.0,4919.0
2822.0,5532.0
2822.0,15875.0
2822.0,15981.0
74915.0,15176.0
74915.0,17234.0
74915.0,19175.0
92728.0,1140.0
92728.0,1422.0
92728.0,15013.0
92728.0,16172.0
55822.0,1140.0
55822.0,1532.0
55822.0,2739.0
55822.0,14231.0
55822.0,15698.0
55822.0,19636.0
21344.0,11439.0
21344.0,19636.0
20427.0,1420.0
20427.0,6717.0
20427.0,16070.0
20427.0,18018.0
87900.0,3558.0
87900.0,14045.0
87900.0,19501.0
87900.0,19529.0
65331.0,9579.0
65331.0,16617.0
85100.0,6191.0
85100.0,10409.0
101803.0,8878.0
101803.0,18854.0
101803.0,19317.0
101803.0,20351.0
86806.0,18181.0
16758.0,5006.0
16758.0,8219.0
16758.0,9792.0
16758.0,11600.0
74124.0,2154.0
74124.0,2739.0
74124.0,5608.0
74124.0,9687.0
8721.0,2875.0
8721.0,8793.0
8721.0,10938.0
8721.0,11075.0
8721.0,18670.0
71961.0,15986.0
77567.0,9578.0
77567.0,11168.0
77567.0,13535.0
77567.0,14977.0
77567.0,16440.0
77567.0,18450.0
42610.0,12198.0
42610.0,14473.0
42610.0,16617.0
85556.0,874.0
85556.0,2355.0
46619.0,12542.0
20041.0,9173.0
20041.0,9920.0
20041.0,15698.0
20041.0,17137.0
6960.0,2296.0
6960.0,7516.0
6960.0,9603.0
6960.0,10636.0
6960.0,20276.0
77813.0,874.0
77813.0,7297.0
77813.0,8056.0
77813.0,18970.0
40061.0,11147.0
40061.0,14231.0
40061.0,17839.0
40061.0,18992.0
74948.0,874.0
74948.0,3558.0
74948.0,10636.0
74948.0,12467.0
45934.0,874.0
45934.0,12608.0
72596.0,686.0
72596.0,874.0
72596.0,1463.0
72596.0,2207.0
72596.0,2498.0
72596.0,3056.0
72596.0,10392.0
72596.0,10407.0
72596.0,14640.0
72596.0,19636.0
40722.0,3534.0
40722.0,9264.0
40722.0,10938.0
40722.0,18891.0
41350.0,17137.0
41350.0,18181.0
22467.0,874.0
22467.0,7581.0
22467.0,18089.0
22467.0,18687.0
22467.0,19267.0
37623.0,4151.0
37623.0,4921.0
37623.0,5135.0
37623.0,6191.0
92063.0,10614.0
92063.0,13535.0
92063.0,15099.0
43190.0,12563.0
43190.0,13640.0
43190.0,14473.0
43190.0,18670.0
43190.0,18891.0
43190.0,19573.0
81231.0,7208.0
81231.0,7643.0
81231.0,14753.0
81231.0,15395.0
54554.0,8861.0
45362.0,4151.0
45362.0,6191.0
45362.0,11838.0
45362.0,18304.0
56621.0,119.0
56621.0,1140.0
56621.0,11400.0
56621.0,19595.0
78307.0,1805.0
78307.0,4155.0
78307.0,15395.0
78307.0,16617.0
100171.0,3775.0
100171.0,11075.0
7935.0,10409.0
7935.0,13459.0
69229.0,2296.0
69229.0,2943.0
69229.0,4546.0
69229.0,11070.0
69229.0,11196.0
69229.0,15470.0
69229.0,20276.0
55555.0,14473.0
55555.0,17011.0
55555.0,17492.0
55555.0,19573.0
76297.0,5745.0
76297.0,9603.0
76297.0,10284.0
49705.0,3558.0
49705.0,17839.0
55177.0,5135.0
55177.0,6191.0
55177.0,14665.0
55177.0,17757.0
21913.0,7187.0
21913.0,9645.0
8463.0,3500.0
8463.0,19268.0
93222.0,15152.0
93222.0,18743.0
91760.0,6191.0
91760.0,10409.0
58454.0,2060.0
58454.0,6943.0
58454.0,9869.0
66318.0,4716.0
66318.0,12730.0
66318.0,15147.0
73076.0,3558.0
73076.0,16455.0
68567.0,8119.0
45794.0,1805.0
45794.0,2416.0
45794.0,11406.0
45794.0,13057.0
45794.0,18018.0
95052.0,5135.0
95052.0,6836.0
95052.0,10409.0
95052.0,13053.0
95052.0,17788.0
95052.0,19109.0
87663.0,243.0
87663.0,3226.0
87663.0,9409.0
87663.0,14665.0
87663.0,19664.0
87546.0,3226.0
87546.0,6125.0
87546.0,11521.0
87546.0,14665.0
87546.0,16705.0
87546.0,17645.0
87546.0,19664.0
93330.0,7358.0
93330.0,7749.0
93330.0,11254.0
93330.0,15706.0
102001.0,874.0
102001.0,3613.0
102001.0,6391.0
102001.0,7286.0
102001.0,8683.0
102001.0,11254.0
102001.0,13836.0
53139.0,11075.0
53139.0,12563.0
53139.0,14473.0
53139.0,18670.0
17456.0,10938.0
17456.0,14473.0
17456.0,18670.0
30908.0,1140.0
30908.0,1463.0
30908.0,13400.0
30908.0,19636.0
79896.0,18424.0
79896.0,20205.0
103442.0,3558.0
103442.0,10636.0
103442.0,15087.0
103442.0,16025.0
103442.0,17408.0
41476.0,1059.0
41476.0,1140.0
41476.0,2355.0
41476.0,9618.0
41476.0,10027.0
41476.0,13812.0
41476.0,14437.0
102962.0,3016.0
102962.0,6610.0
10853.0,4018.0
10853.0,11413.0
10853.0,14030.0
10853.0,14268.0
10853.0,19636.0
101129.0,874.0
101129.0,18992.0
101129.0,20479.0
12186.0,10409.0
12186.0,13461.0
12186.0,15176.0
12186.0,17788.0
40119.0,3558.0
40119.0,9472.0
40119.0,19636.0
34746.0,1140.0
34746.0,6687.0
34746.0,14587.0
25918.0,2391.0
25918.0,2984.0
25918.0,15921.0
28205.0,232.0
28205.0,370.0
28205.0,4768.0
28205.0,11991.0
28205.0,13836.0
28205.0,15688.0
89107.0,8310.0
89107.0,10409.0
89107.0,15492.0
24234.0,1140.0
24234.0,15498.0
96339.0,1805.0
96339.0,16617.0
97387.0,102.0
97387.0,12680.0
58709.0,874.0
58709.0,1140.0
58709.0,14231.0
58709.0,14437.0
58709.0,19636.0
90596.0,9489.0
90596.0,12259.0
68119.0,874.0
68119.0,3255.0
68119.0,15364.0
68119.0,18396.0
68119.0,20125.0
68119.0,20129.0
26563.0,7498.0
26563.0,14268.0
26563.0,15395.0
104597.0,10409.0
104597.0,17278.0
18310.0,725.0
18310.0,14575.0
1195.0,3558.0
1195.0,15470.0
1195.0,18089.0
1195.0,19636.0
77293.0,874.0
77293.0,1140.0
77293.0,12547.0
9449.0,10787.0
9449.0,11254.0
9449.0,14507.0
89633.0,6243.0
89633.0,18854.0
15051.0,5147.0
15051.0,10643.0
15051.0,13766.0
15051.0,15147.0
7772.0,16617.0
21124.0,8793.0
21124.0,12718.0
21124.0,15124.0
30440.0,2733.0
30440.0,10078.0
30440.0,12418.0
30440.0,16832.0
30440.0,18992.0
29423.0,1233.0
29423.0,15518.0
17886.0,4869.0
17886.0,7098.0
17886.0,11991.0
17886.0,15981.0
42919.0,10636.0
54548.0,2426.0
54548.0,12854.0
54548.0,13020.0
54548.0,19399.0
43122.0,972.0
43122.0,3558.0
43122.0,13192.0
43122.0,16376.0
43122.0,17839.0
24606.0,874.0
24606.0,14045.0
24606.0,14588.0
24606.0,16245.0
24606.0,16617.0
46435.0,3255.0
46435.0,6054.0
46435.0,18364.0
46435.0,19175.0
87198.0,10017.0
87198.0,15988.0
87198.0,18018.0
87198.0,18211.0
15853.0,4151.0
15853.0,6191.0
95486.0,6481.0
95486.0,15176.0
95486.0,17456.0
31235.0,2498.0
31235.0,11991.0
31235.0,16144.0
31235.0,16245.0
106459.0,17422.0
86894.0,9942.0
31758.0,4921.0
31758.0,5562.0
31758.0,9660.0
8212.0,7534.0
8212.0,11822.0
8212.0,16767.0
8212.0,17044.0
41930.0,6381.0
41930.0,14507.0
41930.0,18018.0
3879.0,3500.0
3879.0,7577.0
3879.0,9472.0
3879.0,13467.0
99692.0,14898.0
97144.0,1140.0
97144.0,16212.0
97144.0,19238.0
30640.0,1140.0
30640.0,5766.0
30640.0,6187.0
30640.0,12376.0
30640.0,14437.0
30640.0,15208.0
40761.0,3558.0
40761.0,14169.0
36699.0,4151.0
36699.0,5135.0
36699.0,10636.0
36699.0,11372.0
36699.0,17788.0
62917.0,874.0
28637.0,874.0
28637.0,7674.0
28637.0,9967.0
40750.0,8658.0
40750.0,9170.0
40750.0,13535.0
40750.0,16070.0
40750.0,18018.0
17665.0,6826.0
17665.0,13442.0
17665.0,16070.0
17665.0,18018.0
26439.0,874.0
26439.0,2426.0
26439.0,16617.0
58216.0,2673.0
58216.0,7156.0
58216.0,10636.0
31471.0,3775.0
31471.0,6391.0
31471.0,9472.0
31471.0,11991.0
31471.0,14016.0
31471.0,19636.0
65498.0,1140.0
65498.0,9791.0
65498.0,18012.0
65498.0,18687.0
105550.0,874.0
105550.0,1805.0
105550.0,3558.0
105550.0,13836.0
105550.0,16557.0
105550.0,17839.0
105550.0,18803.0
105550.0,19636.0
27583.0,3136.0
27583.0,15176.0
51352.0,13226.0
51352.0,15267.0
76141.0,4151.0
76141.0,4818.0
76141.0,6191.0
76141.0,14773.0
76141.0,15722.0
76141.0,16376.0
76141.0,16833.0
76141.0,17076.0
76141.0,18459.0
75659.0,874.0
75659.0,16783.0
73960.0,3255.0
73960.0,6138.0
73960.0,18012.0
21484.0,3117.0
21484.0,3320.0
21484.0,18018.0
96811.0,11867.0
96811.0,19636.0
96811.0,20060.0
4772.0,2185.0
4772.0,10232.0
4772.0,10636.0
4772.0,19513.0
96780.0,10636.0
96780.0,11991.0
96780.0,14045.0
96780.0,15388.0
96780.0,19636.0
64554.0,874.0
64554.0,3181.0
64554.0,11727.0
89708.0,1140.0
89708.0,10490.0
89708.0,11155.0
658.0,9578.0
658.0,13316.0
658.0,18018.0
88731.0,11452.0
25888.0,2828.0
25888.0,3226.0
25888.0,19664.0
64861.0,13467.0
64861.0,17839.0
64861.0,18443.0
74307.0,5057.0
74307.0,8921.0
103839.0,8934.0
103839.0,18018.0
70312.0,3279.0
70312.0,5387.0
47938.0,11406.0
95167.0,3558.0
92931.0,2579.0
92931.0,10636.0
92931.0,17596.0
92931.0,19636.0
29595.0,15451.0
29595.0,18018.0
97633.0,2290.0
97633.0,4151.0
97633.0,5135.0
97633.0,13459.0
97633.0,16903.0
104720.0,327.0
104720.0,874.0
104720.0,1140.0
104720.0,5135.0
104720.0,11089.0
104720.0,12376.0
104720.0,16617.0
11897.0,1140.0
11897.0,1463.0
11897.0,1833.0
11897.0,8992.0
80949.0,4151.0
80949.0,5135.0
80949.0,12680.0
80949.0,13519.0
96080.0,3884.0
101448.0,874.0
101448.0,1140.0
32224.0,2310.0
32224.0,6243.0
32224.0,8810.0
32224.0,9156.0
32224.0,10643.0
32224.0,12730.0
70900.0,1140.0
42483.0,1938.0
42483.0,5138.0
42483.0,7908.0
42483.0,13363.0
42483.0,14040.0
42483.0,14807.0
42483.0,19882.0
19199.0,874.0
19199.0,1805.0
19199.0,3255.0
19199.0,8283.0
19199.0,13855.0
19199.0,16617.0
95774.0,874.0
95774.0,4936.0
95774.0,7562.0
95774.0,20276.0
34781.0,874.0
34781.0,11991.0
5287.0,10179.0
5287.0,12110.0
5287.0,19513.0
76442.0,874.0
76442.0,2426.0
76442.0,8283.0
57919.0,874.0
57919.0,1805.0
57919.0,16617.0
75881.0,3500.0
75881.0,5532.0
75881.0,15981.0
75881.0,17860.0
75881.0,18256.0
75881.0,19636.0
70956.0,874.0
70956.0,2984.0
70956.0,11126.0
70956.0,19130.0
70956.0,20441.0
31645.0,2185.0
31645.0,12680.0
31645.0,15981.0
25439.0,1140.0
25439.0,1414.0
25439.0,2899.0
25439.0,5135.0
25439.0,10636.0
25439.0,11838.0
25439.0,13053.0
25439.0,17278.0
25439.0,17788.0
25439.0,20444.0
11472.0,9687.0
102572.0,874.0
102572.0,2355.0
102572.0,2638.0
76612.0,818.0
76612.0,10938.0
76612.0,15915.0
76612.0,18891.0
92623.0,4921.0
92623.0,5135.0
92623.0,19513.0
38099.0,8657.0
38099.0,20149.0
43022.0,5135.0
43022.0,10409.0
43022.0,16749.0
43022.0,17757.0
10941.0,2855.0
10941.0,4151.0
10941.0,5135.0
10941.0,6191.0
10941.0,8460.0
10941.0,10409.0
10941.0,12467.0
10941.0,13459.0
10941.0,14773.0
10941.0,14807.0
10941.0,15262.0
10941.0,16749.0
10941.0,17788.0
10941.0,19513.0
23957.0,3558.0
23957.0,18181.0
11732.0,4151.0
11732.0,5135.0
11732.0,6191.0
11732.0,10409.0
11732.0,18094.0
11732.0,19513.0
81778.0,874.0
81778.0,6202.0
81778.0,19095.0
89326.0,17839.0
90036.0,3558.0
90036.0,10636.0
90036.0,11991.0
90036.0,16617.0
34492.0,3558.0
34492.0,6391.0
34492.0,10636.0
34492.0,10830.0
34492.0,15981.0
34492.0,18700.0
70501.0,6191.0
70501.0,8525.0
17049.0,5135.0
17049.0,9170.0
17049.0,10409.0
17049.0,19636.0
17049.0,20088.0
21032.0,13830.0
21032.0,15981.0
79164.0,5353.0
79164.0,6285.0
79164.0,13366.0
79164.0,18891.0
95227.0,9603.0
95227.0,12791.0
95227.0,18018.0
82670.0,972.0
82670.0,14045.0
82670.0,14264.0
88784.0,11477.0
88784.0,15451.0
92494.0,8119.0
28728.0,6091.0
28728.0,7584.0
28728.0,11075.0
28728.0,17660.0
57624.0,5006.0
57624.0,6386.0
57624.0,6687.0
57624.0,7581.0
57624.0,13002.0
57624.0,14045.0
57624.0,19841.0
12252.0,2770.0
12252.0,12563.0
12252.0,19573.0
2172.0,12854.0
83293.0,6988.0
83293.0,8818.0
83293.0,15981.0
83293.0,19636.0
91311.0,4226.0
91311.0,5628.0
91311.0,8095.0
91311.0,18100.0
2227.0,13990.0
101043.0,9280.0
101043.0,19454.0
34409.0,874.0
34409.0,14288.0
5292.0,3500.0
5292.0,6202.0
5292.0,10636.0
54794.0,874.0
54794.0,14147.0
54794.0,16783.0
54794.0,18012.0
54794.0,18992.0
54794.0,20479.0
2672.0,2524.0
2672.0,16783.0
2672.0,18012.0
2672.0,18718.0
49562.0,1805.0
49562.0,16617.0
14825.0,874.0
14825.0,3163.0
14825.0,9276.0
14825.0,11991.0
14825.0,15058.0
14825.0,18653.0
14825.0,20212.0
54003.0,3226.0
54003.0,6125.0
54003.0,12266.0
6540.0,874.0
6540.0,1140.0
6540.0,2185.0
6540.0,12376.0
6540.0,14045.0
92560.0,4921.0
92560.0,6191.0
92560.0,10409.0
92560.0,11351.0
92560.0,13459.0
92560.0,14009.0
92560.0,17757.0
92560.0,17788.0
92560.0,19513.0
80514.0,874.0
80514.0,1140.0
80514.0,6187.0
80514.0,7581.0
80514.0,16882.0
37241.0,4151.0
41777.0,3775.0
41777.0,13472.0
41777.0,14264.0
41777.0,16557.0
41777.0,19636.0
41777.0,20276.0
29150.0,874.0
29150.0,11508.0
29150.0,18402.0
29150.0,19175.0
104758.0,912.0
104758.0,14014.0
16897.0,4921.0
16897.0,8487.0
16897.0,10409.0
16897.0,17757.0
77664.0,3558.0
77664.0,4292.0
77664.0,13192.0
77664.0,16376.0
77664.0,16557.0
77664.0,19899.0
91695.0,874.0
91695.0,12338.0
91695.0,16617.0
91695.0,18364.0
101174.0,10636.0
101174.0,14264.0
68379.0,685.0
68379.0,874.0
68379.0,1424.0
68379.0,2739.0
68379.0,6381.0
68379.0,6395.0
68379.0,9342.0
68379.0,11254.0
68379.0,15301.0
68379.0,18018.0
68379.0,19031.0
35602.0,1805.0
35602.0,2426.0
104761.0,3512.0
104761.0,3558.0
104761.0,6391.0
104761.0,19213.0
104761.0,19399.0
89167.0,2097.0
89167.0,3226.0
89167.0,8715.0
89167.0,14665.0
89167.0,19664.0
95117.0,7903.0
95117.0,9660.0
69611.0,2426.0
69611.0,12854.0
69611.0,13057.0
69611.0,19399.0
13538.0,6266.0
13538.0,17788.0
102761.0,5138.0
102761.0,16617.0
102761.0,18631.0
7682.0,10614.0
30101.0,1729.0
30101.0,12524.0
30101.0,13471.0
30101.0,19399.0
24122.0,9156.0
24122.0,18854.0
24122.0,18967.0
100905.0,11381.0
100905.0,12132.0
97963.0,1147.0
97963.0,18304.0
32183.0,12854.0
63688.0,8667.0
63688.0,14016.0
63688.0,14175.0
63688.0,16025.0
100032.0,874.0
100032.0,10636.0
100032.0,18302.0
36108.0,3960.0
36108.0,5549.0
36108.0,19743.0
43204.0,4921.0
43204.0,5135.0
43204.0,10409.0
43204.0,17757.0
43204.0,19513.0
19909.0,3558.0
19909.0,6590.0
19909.0,9173.0
19909.0,9920.0
56504.0,10393.0
56504.0,13535.0
105270.0,1140.0
105270.0,6202.0
105270.0,11991.0
105270.0,13400.0
105270.0,14231.0
105270.0,16245.0
105270.0,19636.0
4347.0,9276.0
4347.0,9538.0
4347.0,9603.0
11558.0,14186.0
1588.0,4936.0
1588.0,6391.0
1588.0,7577.0
1588.0,15503.0
97409.0,19636.0
101566.0,9603.0
101566.0,13467.0
101566.0,15698.0
9060.0,4151.0
9060.0,5135.0
9060.0,14354.0
9060.0,18094.0
5049.0,3028.0
5049.0,4921.0
5049.0,5135.0
18281.0,2498.0
18281.0,9276.0
18281.0,11991.0
71977.0,4869.0
71977.0,6202.0
71977.0,11991.0
71977.0,16245.0
71977.0,19636.0
57748.0,2498.0
57748.0,4768.0
57748.0,10830.0
57748.0,18448.0
51942.0,11991.0
51942.0,16245.0
51942.0,16376.0
51942.0,17839.0
49356.0,2083.0
49356.0,4151.0
49356.0,19513.0
96639.0,874.0
96639.0,2672.0
96639.0,3163.0
96639.0,15347.0
96639.0,18408.0
11438.0,2739.0
11438.0,3163.0
11438.0,15347.0
75376.0,2083.0
75376.0,10409.0
45468.0,18891.0
89629.0,4032.0
89629.0,5147.0
89629.0,18038.0
79231.0,18018.0
74738.0,11585.0
74738.0,15561.0
83874.0,2345.0
83874.0,5628.0
83874.0,10965.0
83874.0,13442.0
83874.0,18018.0
34223.0,11873.0
34223.0,12563.0
34223.0,14473.0
34223.0,18891.0
46961.0,874.0
46961.0,19772.0
52241.0,874.0
52241.0,1140.0
52241.0,3727.0
52241.0,3978.0
52241.0,5673.0
52241.0,7071.0
52241.0,8097.0
52241.0,10618.0
52241.0,13812.0
52241.0,14406.0
40031.0,7567.0
40031.0,11625.0
40031.0,16705.0
40031.0,17645.0
40031.0,19664.0
5468.0,275.0
5468.0,1805.0
5468.0,17658.0
5468.0,19636.0
74431.0,20018.0
33721.0,10643.0
33721.0,16149.0
33721.0,19595.0
102357.0,1853.0
102357.0,5111.0
23741.0,9247.0
104049.0,10636.0
104049.0,20276.0
5034.0,14264.0
5034.0,15981.0
5034.0,18056.0
47440.0,1140.0
47440.0,2899.0
47440.0,4151.0
47440.0,5135.0
47440.0,19900.0
92588.0,874.0
92588.0,6405.0
92588.0,13990.0
92588.0,16629.0
34561.0,12542.0
34561.0,18555.0
57798.0,2018.0
57798.0,2061.0
57798.0,6522.0
57798.0,15267.0
57798.0,15548.0
57798.0,16897.0
104534.0,874.0
104534.0,1729.0
104534.0,10497.0
48341.0,11991.0
48341.0,17839.0
47390.0,2739.0
47390.0,11254.0
47390.0,11406.0
47390.0,17144.0
19670.0,4939.0
19670.0,7199.0
19670.0,16144.0
40683.0,5135.0
40683.0,6191.0
7870.0,562.0
7870.0,2185.0
7870.0,2560.0
7870.0,2899.0
7870.0,3500.0
7870.0,4151.0
7870.0,4363.0
7870.0,5135.0
7870.0,5444.0
7870.0,8310.0
7870.0,8525.0
7870.0,9489.0
7870.0,10636.0
7870.0,11351.0
7870.0,11838.0
7870.0,12467.0
7870.0,13459.0
7870.0,13467.0
7870.0,14354.0
7870.0,14773.0
7870.0,14807.0
7870.0,15981.0
7870.0,17788.0
7870.0,18018.0
7870.0,18094.0
7870.0,19109.0
7870.0,19828.0
7870.0,19882.0
7870.0,20444.0
2748.0,10574.0
2748.0,10938.0
2748.0,18891.0
89903.0,874.0
89903.0,2355.0
89903.0,5135.0
89903.0,5639.0
89903.0,10636.0
89903.0,18018.0
54565.0,16834.0
90983.0,17044.0
8663.0,9232.0
8663.0,12450.0
15330.0,3378.0
15330.0,4151.0
15330.0,4921.0
15330.0,10409.0
43036.0,20060.0
53893.0,721.0
53893.0,874.0
53893.0,18992.0
41647.0,6391.0
41647.0,10636.0
41647.0,13384.0
41647.0,16617.0
11124.0,15176.0
11124.0,18865.0
11124.0,19175.0
105978.0,13792.0
105978.0,17788.0
74816.0,7978.0
74816.0,10490.0
74816.0,11155.0
74816.0,18854.0
74816.0,19433.0
106260.0,8801.0
106260.0,20149.0
47012.0,11147.0
47012.0,19636.0
19778.0,874.0
19778.0,972.0
19778.0,13384.0
19778.0,13836.0
19778.0,16617.0
104900.0,684.0
104900.0,2739.0
104900.0,5182.0
104900.0,14281.0
26540.0,6826.0
26540.0,13442.0
26540.0,15988.0
26540.0,16070.0
26540.0,18018.0
46094.0,3014.0
46094.0,4043.0
46094.0,12854.0
46094.0,13057.0
69412.0,243.0
69412.0,3226.0
69412.0,6125.0
69412.0,12266.0
69412.0,14665.0
82982.0,5111.0
82982.0,15006.0
82982.0,18018.0
32632.0,3226.0
32632.0,12122.0
32632.0,14665.0
32632.0,19664.0
84393.0,2998.0
84393.0,3644.0
84393.0,5299.0
84393.0,12877.0
84393.0,15253.0
84393.0,18017.0
84393.0,18018.0
67229.0,3832.0
67229.0,5243.0
4752.0,9306.0
31943.0,2899.0
31943.0,5135.0
31943.0,18018.0
76347.0,624.0
76347.0,4151.0
76347.0,5135.0
76347.0,11838.0
76347.0,14354.0
49386.0,911.0
21727.0,874.0
21727.0,1805.0
21727.0,11991.0
21727.0,16617.0
21727.0,19399.0
81153.0,8686.0
81153.0,10636.0
81153.0,11254.0
81153.0,13728.0
81153.0,14016.0
28295.0,3117.0
28295.0,5628.0
28295.0,17428.0
28295.0,18810.0
67628.0,1191.0
67628.0,13399.0
25597.0,874.0
25597.0,9306.0
6405.0,2498.0
6405.0,4292.0
6405.0,7156.0
6405.0,11991.0
6405.0,14045.0
6405.0,14264.0
6405.0,16617.0
6405.0,19434.0
23125.0,874.0
23125.0,6091.0
23125.0,13855.0
23125.0,15789.0
23125.0,17405.0
101426.0,5628.0
101426.0,7466.0
101426.0,10180.0
101426.0,19712.0
105193.0,9810.0
105193.0,14473.0
64428.0,3558.0
64428.0,11991.0
64428.0,20060.0
20157.0,15176.0
94716.0,874.0
94716.0,17788.0
79831.0,3226.0
79831.0,5399.0
79831.0,10808.0
79831.0,19664.0
41508.0,5670.0
41508.0,9489.0
41508.0,10409.0
25674.0,10409.0
25674.0,11174.0
25674.0,17788.0
95997.0,874.0
95997.0,1805.0
95997.0,9783.0
95997.0,16617.0
95997.0,19636.0
1135.0,16759.0
22728.0,1140.0
66007.0,2855.0
66007.0,4040.0
66007.0,6191.0
66007.0,19513.0
80344.0,874.0
80344.0,2089.0
80344.0,2207.0
80344.0,2638.0
80344.0,9618.0
80344.0,14437.0
47377.0,5135.0
47377.0,13840.0
47377.0,16749.0
96118.0,14032.0
74813.0,6054.0
74813.0,10726.0
74813.0,14753.0
74813.0,15395.0
48834.0,3500.0
48834.0,13467.0
98177.0,6522.0
98177.0,15267.0
98177.0,15548.0
98177.0,18987.0
63543.0,4151.0
63543.0,4921.0
63543.0,5135.0
63543.0,6191.0
63543.0,14807.0
63543.0,15619.0
5306.0,874.0
5306.0,3960.0
5306.0,5628.0
5306.0,6701.0
5306.0,9547.0
5306.0,14119.0
101085.0,327.0
101085.0,6191.0
101085.0,18382.0
85379.0,12854.0
85379.0,15923.0
85379.0,20125.0
57327.0,10636.0
57327.0,11254.0
57327.0,11406.0
61744.0,1140.0
